"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"MDP1",1.86295471428571,-4.76233849019608,2.85932619174765,0.00617759740341282,0.60233668516926,-2.36441562057684,"MDP1"
"OSTCL",-0.632751919254662,-7.47910696078431,-2.85822346633941,0.00619603356916507,0.60233668516926,-2.36654532863277,"OSTCL"
"RGS19",2.2242077826087,-3.55640756862745,2.84798081557331,0.00636973209218598,0.608162174783369,-2.38630136207454,"RGS19"
"CALB2",-2.08886280496895,-6.6506218,-2.84723118314378,0.00638262025524995,0.608162174783369,-2.38774542578699,"CALB2"
"HAS3",1.11305265776397,-0.708846908431373,2.84692937913338,0.00638781588480914,0.608162174783369,-2.38832673916752,"HAS3"
"LYPD4",-1.79198416770186,-6.46317054901961,-2.84630939832032,0.0063985013048201,0.608162174783369,-2.38952077501535,"LYPD4"
"SIRT6",1.47794550354037,-0.919770738235294,2.84488027105998,0.0064231955652897,0.608162174783369,-2.39227251422165,"SIRT6"
"C1QTNF4",-1.11621362670807,2.50375780980392,-2.84426506954179,0.00643385296060799,0.608162174783369,-2.39345678549233,"C1QTNF4"
"PIP4K2A",-1.68356129813665,-6.43586366666667,-2.84082560020603,0.0064937388418609,0.610353034206863,-2.40007470620945,"PIP4K2A"
"CYP17A1",3.11674602360248,-3.94880916470588,2.83947083703167,0.00651746858407492,0.610353034206863,-2.4026799739266,"CYP17A1"
"CADM4",-3.0879351736646,-3.0545956545098,-2.83624105420299,0.00657436519246785,0.610353034206863,-2.40888768223409,"CADM4"
"AFF3",1.60524227806209,4.37469909880645,2.83614558136172,0.00657605404444797,0.610353034206863,-2.40907111211784,"AFF3"
"FAM161A",1.18794565465839,1.86771818235294,2.82939640912286,0.00669646582462623,0.615466545565875,-2.42202782311148,"FAM161A"
"WNT3",2.26121149440994,-2.32747180784314,2.82667698319574,0.00674555750664768,0.615466545565875,-2.42724267221989,"WNT3"
"KIAA0562",0.477519018633545,5.35135501960784,2.82627688861417,0.00675280815426968,0.615466545565875,-2.42800962527193,"KIAA0562"
"HSD3B7",-1.39203460850932,1.60208352823529,-2.82521918676876,0.00677201094268099,0.615466545565875,-2.4300368191376,"HSD3B7"
"ANP32D",-2.44148181057865,-4.92962394767724,-2.82278958035058,0.00681631250379368,0.615466545565875,-2.43469150698117,"ANP32D"
"GTF2IRD1",-1.48735669565217,7.14926545098039,-2.82229153471734,0.00682542695764753,0.615466545565875,-2.43564534517886,"GTF2IRD1"
"PAGE2B",-3.17684859440994,-3.38127619803922,-2.82129998870452,0.00684360627688637,0.615466545565875,-2.43754398480403,"PAGE2B"
"ARTN",-1.81960545341615,-6.09197501960784,-2.81891703446214,0.006887479526832,0.615466545565875,-2.44210512339812,"ARTN"
"FUT2",1.78948856409938,-0.151656153333333,2.81817498359004,0.00690119468994497,0.615466545565875,-2.44352493823797,"FUT2"
"CLDN22",1.69944504173913,0.882958489411765,2.81531789231607,0.00695423798513188,0.615901250463697,-2.44898928401491,"CLDN22"
"TEAD1",-2.6405664136646,2.45741132745098,-2.81468055588142,0.00696612178761592,0.615901250463697,-2.45020772359849,"TEAD1"
"ZBTB43",0.435045608695652,6.84528164705882,2.81040020287397,0.00704642147078665,0.617088054865572,-2.45838601909565,"ZBTB43"
"SMO",-2.47056694409938,-6.24061758823529,-2.8096080384014,0.00706137608346601,0.617088054865572,-2.4598986683058,"SMO"
"CDC42BPB",-2.52924096708074,4.05148425686274,-2.80507737043834,0.00714747228699679,0.617088054865572,-2.46854459113641,"CDC42BPB"
"HIST2H3C",-6.77145206645963,-3.14222227254902,-2.80457512790874,0.00715707592180567,0.617088054865572,-2.46950245412573,"HIST2H3C"
"ELOVL5",-0.55948701863354,5.904424,-2.80391871717903,0.00716964547161811,0.617088054865572,-2.47075417020983,"ELOVL5"
"CACNA2D1",-3.00870775217391,-4.40653819019608,-2.80089815363056,0.00722774944172226,0.617088054865572,-2.47651159622914,"CACNA2D1"
"ANXA1",-0.516788813525529,-7.49502347996345,-2.79768407083531,0.00729005375582391,0.617088054865572,-2.4826333401892,"ANXA1"
"NOL4",-0.516788633540375,-7.49502349019608,-2.79768321951851,0.00729007032397633,0.617088054865572,-2.48263496103938,"NOL4"
"PIK3C2G",-0.516788633540375,-7.49502349019608,-2.79768321951851,0.00729007032397633,0.617088054865572,-2.48263496103938,"PIK3C2G"
"DDX1",0.382904844720499,4.76364949019608,2.79433685781378,0.00735546611782162,0.617088054865572,-2.4890036646211,"DDX1"
"DGKA",0.98361934782609,7.04382031372549,2.79301251380302,0.00738149631159616,0.617088054865572,-2.4915227133321,"DGKA"
"LOC728024",1.04617877888199,1.33363978313725,2.79043995021946,0.00743230387040068,0.617088054865572,-2.49641373192776,"LOC728024"
"TMEM223",0.626590739751553,1.4409674372549,2.78999409581264,0.00744114217570026,0.617088054865572,-2.49726109435347,"TMEM223"
"FAM194A",1.33626219689441,-1.60288854784314,2.78765996261702,0.0074875710714839,0.617088054865572,-2.5016957199618,"FAM194A"
"C17orf91",-1.09721702621118,0.319800247843137,-2.7869404940859,0.00750193608267764,0.617088054865572,-2.5030621390691,"C17orf91"
"ODF2",0.883908782608697,3.73075758823529,2.78569260935813,0.00752691190515209,0.617088054865572,-2.50543156931958,"ODF2"
"ADAM22",1.63651873345043,-1.43128270488459,2.78472732075364,0.00754628435363039,0.617088054865572,-2.50726393044185,"ADAM22"
"FRMD6",-3.24639633490683,-0.543780111803922,-2.77997982707379,0.00764223402198503,0.617088054865572,-2.51626967299398,"FRMD6"
"ETV3",-2.04914437267081,-5.75413645098039,-2.77991796358732,0.00764349172142145,0.617088054865572,-2.51638695669032,"ETV3"
"RGPD8",-3.61386347826087,-11.2259090588235,-2.77855829235963,0.00767118246255208,0.617088054865572,-2.51896424270085,"RGPD8"
"BEX1",-3.24298104819876,1.00421933764706,-2.77653745161972,0.00771250957194447,0.617088054865572,-2.52279322526069,"BEX1"
"ASNS",0.462271161490683,4.07273588235294,2.77634815559404,0.00771639127016196,0.617088054865572,-2.52315179753759,"ASNS"
"MADCAM1",-1.75132555279503,-5.57458984313725,-2.77582229128672,0.00772718409197277,0.617088054865572,-2.52414782502186,"MADCAM1"
"ASPHD2",1.83985510111801,-3.28376617568627,2.77559148208794,0.00773192561101551,0.617088054865572,-2.52458495537722,"ASPHD2"
"SESN1",-1.32857792360249,-7.21090715882353,-2.77430844489138,0.00775833206724526,0.617088054865572,-2.52701445864883,"SESN1"
"GALNT2",-2.4705982484472,3.03786919607843,-2.774143373174,0.00776173547949091,0.617088054865572,-2.52732697642425,"GALNT2"
"NLGN1",-2.65146865714286,-5.5266756745098,-2.76374025952902,0.00797902519168725,0.622698992531466,-2.54699714334878,"NLGN1"
"PRH2",1.47734752068323,-0.0499143009803922,2.76246612210722,0.00800602037219824,0.622698992531466,-2.54940285324215,"PRH2"
"PVRL4",-2.22195906024845,5.04015540980392,-2.76173641233383,0.00802151866124796,0.622698992531466,-2.55078028746036,"PVRL4"
"SIM2",1.23588750490683,0.395733358823529,2.76098316578234,0.00803754586608126,0.622698992531466,-2.55220189316346,"SIM2"
"DFFB",0.623458993788821,2.84472568627451,2.76043271951223,0.00804927665753618,0.622698992531466,-2.55324058739642,"DFFB"
"CLECL1",2.07827120142857,-1.56629988843137,2.75667484055289,0.00812978515919925,0.622698992531466,-2.56032798155352,"CLECL1"
"AGBL2",1.0550341917826,0.588732257586417,2.75585081473776,0.00814753798136826,0.622698992531466,-2.56188122945949,"AGBL2"
"SLC5A12",1.4964179552795,0.847229532941176,2.7556761193127,0.00815130621040078,0.622698992531466,-2.56221048135741,"SLC5A12"
"OR5K2",2.47254886149068,-4.28357707647059,2.75532709006875,0.00815883968079139,0.622698992531466,-2.56286826135657,"OR5K2"
"ARID1A",0.506387019232369,3.35989135158447,2.75353818881931,0.00819755229812753,0.622698992531466,-2.56623873732013,"ARID1A"
"FAM36A",1.72551403850932,-2.4359143745098,2.74994817631081,0.00827575309704092,0.622698992531466,-2.57299822365759,"FAM36A"
"WDR75",-2.84862497018634,-5.70597721176471,-2.74822330638658,0.00831356972875425,0.622698992531466,-2.57624378553789,"WDR75"
"ITGA4",0.624733006211182,8.69202180392157,2.74776267130548,0.00832369575515899,0.622698992531466,-2.57711029546957,"ITGA4"
"PCDHGC5",1.88369914416149,-0.597320805490196,2.74770013778261,0.00832507128986156,0.622698992531466,-2.57722792094916,"PCDHGC5"
"HIST2H2AC",-0.599343658385093,8.74800970588235,-2.74609702126476,0.00836040624850483,0.622698992531466,-2.58024276145355,"HIST2H2AC"
"RGS22",1.12478099130435,-1.61175457078431,2.74516232844192,0.00838107192173071,0.622698992531466,-2.58200000549222,"RGS22"
"ID4",-1.7909978757764,-6.85745764705882,-2.7446298502701,0.00839286582716148,0.622698992531466,-2.58300089527081,"ID4"
"FZD10",-1.50771251863354,1.59764171764706,-2.74256332184696,0.00843878251020084,0.622698992531466,-2.58688406403027,"FZD10"
"HDAC10",0.376868291925469,7.11941678431373,2.74070686309752,0.00848022880772192,0.622698992531466,-2.59037080198683,"HDAC10"
"GPX8",-1.9378646068323,-6.54023125686274,-2.74013567407953,0.00849301853464535,0.622698992531466,-2.59144326722636,"GPX8"
"XPO4",0.467389198757765,4.45254141176471,2.74008813007698,0.00849408391240292,0.622698992531466,-2.59153252906023,"XPO4"
"RTTN",0.962998058136646,1.26085863960784,2.73957654756133,0.00850555537039326,0.622698992531466,-2.59249293679353,"RTTN"
"BAGE",-1.82724149068323,-6.31824623529412,-2.73846456806639,0.00853053904550224,0.622698992531466,-2.59458006569366,"BAGE"
"MACF1",0.640824602484479,10.7336174313725,2.7349213854985,0.00861059782871751,0.624352659203472,-2.60122659564964,"MACF1"
"ACTR6",0.520490484441989,3.51475094778926,2.73433110816322,0.00862400227370759,0.624352659203472,-2.60233330692932,"ACTR6"
"FLJ33630",1.59490236645962,-5.98631525490196,2.73262563320639,0.00866283945544661,0.624352659203472,-2.60552998905294,"FLJ33630"
"C9orf156",2.3236171863354,-5.11655362745098,2.73162157356929,0.0086857791998446,0.624352659203472,-2.60741132782983,"C9orf156"
"ALDH1A1",-2.30921754406966,2.48140903369702,-2.73076536440429,0.00870538516635106,0.624352659203472,-2.60901526235442,"ALDH1A1"
"CNDP2",0.641785894409939,5.00775719607843,2.72768861827585,0.00877617494832198,0.625716615160957,-2.61477609460976,"CNDP2"
"LAMC1",-2.75072885217391,4.10505328235294,-2.72728880305021,0.00878541269336758,0.625716615160957,-2.61552437478145,"LAMC1"
"ASCL3",2.25519354658385,-4.32198874509804,2.72394573362933,0.00886300538190306,0.629058707244275,-2.62177821681246,"ASCL3"
"KCNG1",-2.87059356397516,-5.36373792941176,-2.7176363423745,0.00901116691330187,0.632271280567383,-2.63356684461036,"KCNG1"
"GTF2H3",0.507088652173915,3.89064029411765,2.71670526613341,0.00903322298861722,0.632271280567383,-2.63530490831583,"GTF2H3"
"ID2",-2.35463188198758,-4.98253152156863,-2.71275081922945,0.00912745341219845,0.632271280567383,-2.64268223151357,"ID2"
"LOC401093",1.12765560987578,-0.339599819607843,2.71130552031252,0.00916211834768619,0.632271280567383,-2.64537671023338,"LOC401093"
"SNORD115-37",-1.99241034161491,-6.43240478431373,-2.71118760337704,0.00916495187360984,0.632271280567383,-2.64559650000374,"SNORD115-37"
"C1orf92",2.26155478509317,-3.24034519411765,2.71019553613899,0.00918882301979717,0.632271280567383,-2.64744539161178,"C1orf92"
"DDT",-1.36918260590062,-1.44886163627451,-2.71005401607034,0.00919223293389075,0.632271280567383,-2.64770910131524,"DDT"
"SNORD68",1.78487396068323,0.0053045675490196,2.70984716088423,0.00919721918502536,0.632271280567383,-2.6480945400466,"SNORD68"
"RIMBP3C",-3.0014128378882,-5.46324318235294,-2.70850520569044,0.0092296274954955,0.632271280567383,-2.65059455053532,"RIMBP3C"
"B3GAT2",1.53766709937888,-6.31703584313725,2.7068845055492,0.00926890744942181,0.632271280567383,-2.65361271941052,"B3GAT2"
"GRAP2",1.04029302236025,2.12686224313725,2.70490778106111,0.00931702412636105,0.632271280567383,-2.65729222043762,"GRAP2"
"RICH2",0.499640335403727,3.08624450980392,2.70487331477838,0.00931786512404086,0.632271280567383,-2.65735636005983,"RICH2"
"ATP8B5P",-2.02067214285714,-5.72316982352941,-2.70348178193519,0.00935187767238014,0.632271280567383,-2.6599454478269,"ATP8B5P"
"NCRNA00105",1.10763990012422,-1.49106650666667,2.70065547986002,0.00942131101819827,0.632271280567383,-2.66520125069102,"NCRNA00105"
"A1BG",1.44539901540254,1.74140079819435,2.69974656938546,0.00944374054086609,0.632271280567383,-2.66689066110119,"A1BG"
"C3",-0.92542734782609,-7.3570768627451,-2.69938760348222,0.00945261238203889,0.632271280567383,-2.6675577705977,"C3"
"TRAF6",0.69053692546584,6.36911792156863,2.69735045331105,0.00950310573219203,0.632271280567383,-2.67134249565266,"TRAF6"
"MMP16",1.95694648732919,-0.736609250196078,2.6972670757805,0.00950517761820969,0.632271280567383,-2.67149735694011,"MMP16"
"GTF2IRD2B",2.12127865677019,0.168085272352941,2.69672964082448,0.00951854254314732,0.632271280567383,-2.67249548288185,"GTF2IRD2B"
"PTGDR",0.556616254658386,3.61188278431373,2.69647995919598,0.00952475749294663,0.632271280567383,-2.67295914582844,"PTGDR"
"CCDC84",1.802958,-5.60272511764706,2.69365868788936,0.00959524262977147,0.634362838976544,-2.6781962390398,"CCDC84"
"SH2D1B",2.14477905403727,2.88898382745098,2.6923096430653,0.00962911545820512,0.634362838976544,-2.68069912031373,"SH2D1B"
"SNHG3-RCC1",0.820636505279503,-0.614502406078431,2.69151795921032,0.00964904474262294,0.634362838976544,-2.68216752800511,"SNHG3-RCC1"
"ZNF107",1.24159772627329,0.493969105490196,2.68968367788588,0.00969536525217829,0.634989389628694,-2.68556859118866,"ZNF107"
"TESK2",2.69300735298137,-1.23326283686275,2.68842397664553,0.0097272942309161,0.634989389628694,-2.68790336068605,"TESK2"
"GDAP2",2.27644054720497,-3.32389319019608,2.68747363565819,0.00975144587232053,0.634989389628694,-2.68966425271644,"GDAP2"
"ATP9B",0.474041590062114,5.80209925490196,2.68598619832686,0.00978935762329597,0.635440834079262,-2.69241947063757,"ATP9B"
"EFCAB4A",-1.57659231987578,1.5848671,-2.68474484638867,0.00982110067862446,0.635490274826324,-2.69471805185017,"EFCAB4A"
"HIVEP3",1.06532467080746,3.92736188235294,2.68298086484579,0.00986637060897888,0.635889949613389,-2.69798311064227,"HIVEP3"
"CD48",0.553770217391307,6.27664374509804,2.68101387612488,0.00991707619100562,0.635889949613389,-2.70162217801152,"CD48"
"VAPB",-2.54469439770186,-0.283882472745098,-2.68088990207942,0.00992028002516988,0.635889949613389,-2.70185147687734,"VAPB"
"ALK",0.663365011301169,2.97026417046068,2.67651648102571,0.0100339109205498,0.639188039667054,-2.70993573632471,"ALK"
"CCDC102B",1.36798576844721,0.149280807058824,2.67651094106209,0.0100340556148982,0.639188039667054,-2.70994597114051,"CCDC102B"
"CALCOCO2",0.708898279503106,7.10571694117647,2.6721054886343,0.0101497263260072,0.644554756653436,-2.71808018455975,"CALCOCO2"
"LSM14A",-0.984887004347826,2.09169539215686,-2.66933785323758,0.0102230182122581,0.645220348115138,-2.72318558503655,"LSM14A"
"C8orf83",1.89123665341615,-3.73197416666667,2.66933406680749,0.0102231188152018,0.645220348115138,-2.72319256727206,"C8orf83"
"ACOT2",0.840118321714644,3.23590067735817,2.66568570658075,0.0103204762381509,0.645687368471876,-2.72991700400208,"ACOT2"
"CPNE1",-1.45759181987578,-7.04450011764706,-2.6654163629661,0.0103276973247498,0.645687368471876,-2.73041318862303,"CPNE1"
"CX3CL1",-0.543539062111804,-7.4633492745098,-2.66493115643606,0.0103407173715307,0.645687368471876,-2.73130694784629,"CX3CL1"
"GNAI1",2.38735786583851,1.56764673921569,2.66314357559057,0.0103888153042585,0.645687368471876,-2.73459872826557,"GNAI1"
"MKRN3",3.87564331161491,-1.66771008215686,2.66286227539966,0.0103964028147374,0.645687368471876,-2.735116594903,"MKRN3"
"TUSC5",-3.31844638571429,-2.92487966823529,-2.66201120878695,0.0104193895750873,0.645687368471876,-2.73668315565394,"TUSC5"
"SULT4A1",2.21431247267081,-4.35895477843137,2.66039338736755,0.0104632143656005,0.646450159840954,-2.73966012366925,"SULT4A1"
"MON2",0.380426565217395,7.14202129411765,2.65132199705575,0.0107120914053341,0.656880564706042,-2.75632911772824,"MON2"
"SNORD84",0.934811789322981,-0.210242566607843,2.65075288874831,0.0107278844153464,0.656880564706042,-2.75737355051858,"SNORD84"
"PALMD",2.13797862298137,-2.66925698235294,2.65074477078076,0.0107281098467494,0.656880564706042,-2.75738844755534,"PALMD"
"INPP5F",0.619783105590063,4.01821254901961,2.64757717668694,0.0108164039889321,0.660315710181472,-2.76319877276926,"INPP5F"
"GIMAP6",1.23212667701864,3.82730590196078,2.64516110935691,0.0108841966749967,0.662482617796833,-2.76762730814737,"GIMAP6"
"C2orf80",-0.740945130434782,3.16765684313725,-2.64077501150478,0.011008261525251,0.666847002020468,-2.77565958983991,"C2orf80"
"CCDC77",0.768505844720498,3.77980666666667,2.63937649105086,0.0110480912773773,0.666847002020468,-2.77821874567594,"CCDC77"
"DBC1",-0.580653776397518,-7.48625768627451,-2.63918934427986,0.0110534311957371,0.666847002020468,-2.77856113398722,"DBC1"
"MFSD6",1.67306476521739,-0.688534878431373,2.63733288740717,0.0111065301328354,0.667510954474535,-2.7819566335795,"MFSD6"
"GPR82",2.00202729763975,-1.29889004,2.63653157401941,0.0111295215693395,0.667510954474535,-2.78342173585196,"GPR82"
"ZNF705D",1.62614411217391,0.097289147254902,2.63374232463282,0.011209891246387,0.668526603900514,-2.78851909908844,"ZNF705D"
"FAM83D",-1.37021632838509,2.76681310960784,-2.63315363277552,0.0112269215710979,0.668526603900514,-2.78959445204561,"FAM83D"
"MST1",1.51418258434161,-1.10959961182353,2.63255610919234,0.0112442315886153,0.668526603900514,-2.79068576532514,"MST1"
"HIST2H2BA",-1.81538971925466,-0.375751884313725,-2.62802816773573,0.0113761997018924,0.67441794302086,-2.79894991854659,"HIST2H2BA"
"SNORD11B",1.17684199142857,-0.351070110588235,2.62546982013044,0.0114513881546618,0.676918944750498,-2.80361485747668,"SNORD11B"
"CASP8AP2",0.616344981366461,7.205438,2.62402963557538,0.011493914000445,0.677480356256112,-2.80623951188347,"CASP8AP2"
"JPH4",1.48755150596273,-0.429534154901961,2.62089122102101,0.0115870857882243,0.678528689254796,-2.81195558438154,"JPH4"
"NTN3",-1.58001065217391,-3.87670990196078,-2.62088864799883,0.0115871624572991,0.678528689254796,-2.81196026871581,"NTN3"
"SLC4A1",1.49947038,0.674567097843137,2.61923461936759,0.0116365440779662,0.678528689254796,-2.81497085255018,"SLC4A1"
"SETBP1",-1.5143240552795,4.22007049607843,-2.61770366315271,0.0116824226420139,0.678528689254796,-2.81775623297893,"SETBP1"
"GPR19",1.28636423602485,4.06220660784314,2.61742405577533,0.011690819537884,0.678528689254796,-2.81826481919187,"GPR19"
"RRAS2",-0.884371093167702,4.09516525490196,-2.61678016340457,0.0117101772619051,0.678528689254796,-2.81943586867787,"RRAS2"
"GDAP1",0.863773329192548,3.11773064705882,2.6146066906732,0.0117757361565413,0.68040535223373,-2.82338727189996,"GDAP1"
"CHML",0.499605459627331,4.71714770588235,2.61116896220355,0.0118801139097717,0.680934089181919,-2.82963238073477,"CHML"
"SPEG",0.946491536645963,3.28104702352941,2.61001002663021,0.0119154920129767,0.680934089181919,-2.8317364402771,"SPEG"
"MAB21L1",2.46821547080745,-2.40483932215686,2.6089062355043,0.0119492761892808,0.680934089181919,-2.83373977123703,"MAB21L1"
